horizon,alg_index,hardware_spec,embedding_index,acc
7,8,fake_washington,0,0.020964533841229788
7,8,fake_washington,1,0.5167291544688755
7,8,fake_washington,2,0.017575415367858588
7,9,fake_johannesburg,0,0.6052896378336295
7,9,fake_johannesburg,1,0.956962060180479
7,9,fake_johannesburg,2,0.8935605605833279
7,9,fake_johannesburg,3,0.9528864747681012
7,9,fake_almaden,0,0.9671698654084557
7,9,fake_almaden,1,0.9120487183982939
7,9,fake_almaden,2,0.9765742496107437
7,9,fake_almaden,3,0.6097757441256999
7,9,fake_boeblingen,0,0.9470594720158181
7,9,fake_boeblingen,1,0.9343715060791877
7,9,fake_boeblingen,2,0.9677942233638044
7,9,fake_boeblingen,3,0.9188992653030618
7,9,fake_poughkeepsie,0,0.9735902874373767
7,9,fake_poughkeepsie,1,0.9580936339900844
7,9,fake_poughkeepsie,2,0.8572112820136696
7,9,fake_poughkeepsie,3,0.8516537854261315
7,9,fake_singapore,0,0.828576139865029
7,9,fake_singapore,1,0.9765048060565857
7,9,fake_singapore,2,0.9609655106964807
7,9,fake_singapore,3,0.9289194355123458
7,9,fake_tokyo,0,0.8946378221428998
7,9,fake_tokyo,1,0.8536421943603227
7,9,fake_tokyo,2,0.8468478118524044
7,9,fake_tokyo,3,0.9351152202731067
7,9,fake_tokyo,4,0.9107713461503043
7,9,fake_hanoi,0,0.9378661540998752
7,9,fake_hanoi,1,0.9879941685911235
7,9,fake_hanoi,2,0.9111249270235555
7,9,fake_hanoi,3,0.9103550123507763
7,9,fake_cairo,0,0.9847279198504905
7,9,fake_cairo,1,0.877216834142015
7,9,fake_cairo,2,0.9669170280259837
7,9,fake_cairo,3,0.9880798539054789
7,9,fake_mumbai,0,0.9585181473818977
7,9,fake_mumbai,1,0.9692239105931766
7,9,fake_mumbai,2,0.9416948110115896
7,9,fake_mumbai,3,0.8757486201443438
7,9,fake_kolkata,0,0.9885456520740736
7,9,fake_kolkata,1,0.9119178213661981
7,9,fake_kolkata,2,0.9856298764505453
7,9,fake_kolkata,3,0.9681693835599483
7,9,fake_auckland,0,0.83212832527708
7,9,fake_auckland,1,0.9879105820210194
7,9,fake_geneva,0,0.4772701744539101
7,9,fake_geneva,1,0.9708068625428979
7,9,fake_montreal,0,0.9790766144216269
7,9,fake_montreal,1,0.9893480166012001
7,9,fake_montreal,2,0.8781629137759126
7,9,fake_paris,0,0.9808870417214353
7,9,fake_paris,1,0.6167795078261287
7,9,fake_paris,2,0.7402362899355015
7,9,fake_sydney,0,0.8765646373741321
7,9,fake_sydney,1,0.9755003219663434
7,9,fake_toronto,0,0.9650821492118972
7,9,fake_toronto,1,0.8913520628961075
7,9,fake_toronto,2,0.6157014778708901
7,9,fake_brooklyn,0,0.9147983643749293
7,9,fake_brooklyn,1,0.9830119029422083
7,9,fake_brooklyn,2,0.910978645874377
7,9,fake_brooklyn,3,0.9781811285278434
7,9,fake_manhattan,0,0.4716507989121268
7,9,fake_manhattan,1,0.47144894621946276
7,9,fake_manhattan,2,0.7886414642470395
7,9,fake_manhattan,3,0.5006540440834153
7,9,fake_manhattan,4,0.9831623390444842
7,9,fake_cambridge,0,0.4899543051576366
7,9,fake_cambridge,1,0.8590292751997672
7,9,fake_cambridge,2,0.4135602838373824
7,9,fake_cambridge,3,0.9366313622565712
7,9,fake_guadalupe,0,0.9578769222866753
7,9,fake_guadalupe,1,0.9847498987213156
7,9,fake_melbourne,0,0.9719120174467826
7,9,fake_melbourne,1,0.9496826995312055
7,9,fake_melbourne,2,0.9338190158855928
7,9,fake_melbourne,3,0.5992949097933806
7,9,fake_rochester,0,0.64865225926127
7,9,fake_rochester,1,0.7305823203287539
7,9,fake_rochester,2,0.5691310499784652
7,9,fake_rochester,3,0.9598132572420542
7,9,fake_rochester,4,0.6576467971821256
7,9,fake_washington,0,0.9722833740519574
7,9,fake_washington,1,0.48863900657438775
7,9,fake_washington,2,0.9845584322333195
