horizon,alg_index,hardware_spec,embedding_index,acc
6,4,fake_singapore,4,0.9524747630970108
6,4,fake_singapore,5,0.9660807952866032
6,4,fake_tokyo,0,0.9333698752596226
6,4,fake_tokyo,1,0.9169510514240594
6,4,fake_tokyo,2,0.8301062855204255
6,4,fake_tokyo,3,0.855163212698417
6,4,fake_tokyo,4,0.9383523427716587
6,4,fake_tokyo,5,0.9625481162898117
6,4,fake_tokyo,6,0.9525754382206257
6,4,fake_tokyo,7,0.9561734187190779
6,4,fake_tokyo,8,0.9538650102325815
6,4,fake_tokyo,9,0.9667567943417238
6,4,fake_perth,0,0.9881057370332857
6,4,fake_perth,1,0.9891148305774863
6,4,fake_perth,2,0.9877690995224121
6,4,fake_perth,3,0.9772641229104325
6,4,fake_perth,4,0.9842830016864096
6,4,fake_lagos,0,0.9905641724849031
6,4,fake_lagos,1,0.9923455261695049
6,4,fake_lagos,2,0.992416299325334
6,4,fake_lagos,3,0.9851953914290951
6,4,fake_lagos,4,0.9910055816656274
6,4,fake_nairobi,0,0.9866958227094345
6,4,fake_nairobi,1,0.9879427877093818
6,4,fake_nairobi,2,0.984674524437779
6,4,fake_nairobi,3,0.9844648991038242
6,4,fake_nairobi,4,0.9870563183763459
6,4,fake_casablanca,0,0.9763585591100622
6,4,fake_casablanca,1,0.9834550991154551
6,4,fake_casablanca,2,0.9857278641492846
6,4,fake_casablanca,3,0.9815811137933325
6,4,fake_casablanca,4,0.9844894432167642
6,4,fake_oslo,0,0.98721712340273
6,4,fake_oslo,1,0.9888928557270663
6,4,fake_oslo,2,0.9887722790322068
6,4,fake_oslo,3,0.9876259889945781
6,4,fake_oslo,4,0.9893318514855967
6,4,fake_jakarta,0,0.983969551767437
6,4,fake_jakarta,1,0.9850186045813255
6,4,fake_jakarta,2,0.9763463986689626
6,4,fake_jakarta,3,0.9727742148356596
6,4,fake_jakarta,4,0.9833855989961319
6,4,fake_hanoi,0,0.974961768386131
6,4,fake_hanoi,1,0.9865326647305229
6,4,fake_hanoi,2,0.9899275469910694
6,4,fake_hanoi,3,0.9912962607078252
6,4,fake_hanoi,4,0.9659897631021015
6,4,fake_hanoi,5,0.9710991331691037
6,4,fake_hanoi,6,0.969397215450671
6,4,fake_cairo,0,0.9929552871532705
6,4,fake_cairo,1,0.9744142604041739
6,4,fake_cairo,2,0.979269621020043
6,4,fake_cairo,3,0.9872805904396252
6,4,fake_cairo,4,0.9899782190786816
6,4,fake_cairo,5,0.9595336290064285
6,4,fake_cairo,6,0.9608121298252019
6,4,fake_cairo,7,0.9890906755804906
6,4,fake_cairo,8,0.9651886351501766
6,4,fake_cairo,9,0.9686349258232861
6,4,fake_mumbai,0,0.9728046161755183
6,4,fake_mumbai,1,0.9861037741192993
6,4,fake_mumbai,2,0.9829747780595454
6,4,fake_mumbai,3,0.9871512144499521
6,4,fake_mumbai,4,0.9647531743709912
6,4,fake_mumbai,5,0.9650944017266392
6,4,fake_mumbai,6,0.9865797737191924
6,4,fake_mumbai,7,0.9858997997605925
6,4,fake_kolkata,0,0.9881653261084448
6,4,fake_kolkata,1,0.9885062773408868
6,4,fake_kolkata,2,0.9313224564753215
6,4,fake_kolkata,3,0.9903703922941799
6,4,fake_kolkata,4,0.9925819848577095
6,4,fake_kolkata,5,0.9891510566657121
6,4,fake_kolkata,6,0.991704682931917
6,4,fake_auckland,0,0.9407715043840258
6,4,fake_auckland,1,0.9928403943440104
6,4,fake_geneva,0,0.92567900760671
6,4,fake_geneva,1,0.9728381818645581
6,4,fake_geneva,2,0.9825610161629316
6,4,fake_montreal,0,0.9880501727442015
6,4,fake_montreal,1,0.9901717422483337
6,4,fake_montreal,2,0.9802348838641508
6,4,fake_montreal,3,0.9627290253730789
6,4,fake_paris,0,0.8589792046948251
6,4,fake_paris,1,0.9799005728525342
6,4,fake_paris,2,0.9727912270910071
6,4,fake_paris,3,0.9764762521861075
6,4,fake_paris,4,0.9311063407982845
6,4,fake_paris,5,0.9820968625566427
6,4,fake_paris,6,0.9824378322156654
6,4,fake_sydney,0,0.9620516826816042
6,4,fake_sydney,1,0.9676414840327485
6,4,fake_sydney,2,0.9424525476509806
6,4,fake_sydney,3,0.9496297407380662
6,4,fake_sydney,4,0.9775747751251306
6,4,fake_sydney,5,0.9873192712507017
6,4,fake_toronto,0,0.9279708249331579
6,4,fake_toronto,1,0.9432967798466403
6,4,fake_toronto,2,0.958894172227085
6,4,fake_toronto,3,0.9871121723328815
6,4,fake_toronto,4,0.7962669943803249
6,4,fake_toronto,5,0.88691174884844
6,4,fake_toronto,6,0.9579382317621147
6,4,fake_toronto,7,0.9635978665914163
6,4,fake_toronto,8,0.9871422201549119
6,4,fake_brooklyn,0,0.9155456965477599
6,4,fake_brooklyn,1,0.9864625087272952
6,4,fake_brooklyn,2,0.9853018885492605
6,4,fake_brooklyn,3,0.9881360388259555
6,4,fake_brooklyn,4,0.9894961858202225
6,4,fake_brooklyn,5,0.9596720139757934
6,4,fake_manhattan,0,0.46859195616340915
6,4,fake_manhattan,1,0.46782128424372355
6,4,fake_manhattan,2,0.9757490133805098
6,4,fake_manhattan,3,0.8852345617627881
6,4,fake_manhattan,4,0.5003402642098344
6,4,fake_manhattan,5,0.5003402612932029
6,4,fake_manhattan,6,0.9816321585333421
6,4,fake_cambridge,0,0.4913954130938533
6,4,fake_cambridge,1,0.9053293424872778
6,4,fake_cambridge,2,0.6113164192412675
6,4,fake_cambridge,3,0.9300058962845161
6,4,fake_cambridge,4,0.9596911420646351
6,4,fake_guadalupe,0,0.9727275478256642
6,4,fake_guadalupe,1,0.9751364672187102
6,4,fake_guadalupe,2,0.9865000371627123
6,4,fake_guadalupe,3,0.982867658314402
6,4,fake_melbourne,0,0.967576546604302
6,4,fake_melbourne,1,0.9308595743365656
6,4,fake_melbourne,2,0.9460442960921536
6,4,fake_melbourne,3,0.841214467192277
6,4,fake_melbourne,4,0.9582502445920861
6,4,fake_melbourne,5,0.960150564731117
6,4,fake_melbourne,6,0.9469325962949948
6,4,fake_melbourne,7,0.9534400362028587
6,4,fake_rochester,0,0.816908966391853
6,4,fake_rochester,1,0.8579718878396674
6,4,fake_rochester,2,0.6526157667635827
6,4,fake_rochester,3,0.9546039539931913
6,4,fake_rochester,4,0.5941796272765373
6,4,fake_washington,0,0.9800977438252397
6,4,fake_washington,1,0.9854986574643072
6,4,fake_washington,2,0.9735433713892389
6,4,fake_washington,3,0.9418616915172686
6,4,fake_washington,4,0.47903212996734434
6,4,fake_washington,5,0.7924930157866639
6,4,fake_washington,6,0.9832125765081914
6,5,fake_tenerife,0,0.05084680429368477
6,5,fake_tenerife,1,0.16375142196448175
6,5,fake_athens,0,0.012916065933760027
6,5,fake_athens,1,0.02323341433770577
6,5,fake_athens,2,0.028879213404354002
6,5,fake_belem,0,0.02077484547359612
6,5,fake_belem,1,0.01697590861201771
6,5,fake_belem,2,0.019755189601873252
6,5,fake_bogota,0,0.019751810817827124
6,5,fake_bogota,1,0.057644800285027734
6,5,fake_bogota,2,0.0639049550451587
6,5,fake_burlington,0,0.03736439292484727
6,5,fake_burlington,1,0.026174488448011318
6,5,fake_burlington,2,0.023438118358066105
6,5,fake_essex,0,0.031236130370861714
6,5,fake_essex,1,0.01984907436497538
6,5,fake_essex,2,0.032589946228657796
6,5,fake_lima,0,0.012618553537445516
6,5,fake_lima,1,0.009989756928058443
6,5,fake_lima,2,0.022881416050714438
6,5,fake_london,0,0.016786581637269937
6,5,fake_london,1,0.013575215858132822
6,5,fake_london,2,0.023098664432865592
6,5,fake_manila,0,0.021852403860753232
6,5,fake_manila,1,0.014527288824020827
6,5,fake_manila,2,0.011933004351315078
6,5,fake_ourense,0,0.013352341577373172
6,5,fake_ourense,1,0.010812180399160267
6,5,fake_ourense,2,0.011590427771582488
6,5,fake_quito,0,0.0648219847161544
6,5,fake_quito,1,0.03661286589299424
6,5,fake_quito,2,0.05812294539449278
6,5,fake_rome,0,0.017870249178644923
6,5,fake_rome,1,0.017925627659606223
6,5,fake_rome,2,0.011760434596323907
6,5,fake_santiago,0,0.009228821168295435
6,5,fake_santiago,1,0.008831408977413295
6,5,fake_santiago,2,0.008056230507389819
6,5,fake_vigo,0,0.014658206275995877
6,5,fake_vigo,1,0.011083394618659556
6,5,fake_vigo,2,0.011910210709694868
6,5,fake_yorktown,0,0.035635238560697266
6,5,fake_yorktown,1,0.03021746325484138
6,5,fake_yorktown,2,0.06658270628706836
6,5,fake_yorktown,3,0.05170386583695052
6,5,fake_yorktown,4,0.023060193244624817
6,5,fake_yorktown,5,0.1987215016139195
6,5,fake_johannesburg,0,0.18759762342225347
6,5,fake_johannesburg,1,0.04030112200405838
6,5,fake_johannesburg,2,0.05702783274212279
6,5,fake_johannesburg,3,0.045871174915667993
6,5,fake_johannesburg,4,0.03167043827596668
6,5,fake_almaden,0,0.02755899076247425
6,5,fake_almaden,1,0.024614828073134448
6,5,fake_almaden,2,0.05277564908620459
6,5,fake_almaden,3,0.029942436039269407
6,5,fake_almaden,4,0.21950509786917816
6,5,fake_almaden,5,0.2096326640025012
6,5,fake_almaden,6,0.020924546259239576
6,5,fake_almaden,7,0.0952062816233363
6,5,fake_almaden,8,0.01714468148757655
6,5,fake_boeblingen,0,0.02737193689208892
6,5,fake_boeblingen,1,0.012055338107630664
6,5,fake_boeblingen,2,0.026944919214590142
6,5,fake_boeblingen,3,0.02616871369984738
6,5,fake_boeblingen,4,0.0439401435992781
6,5,fake_boeblingen,5,0.03438805689010658
6,5,fake_boeblingen,6,0.032320438037135704
6,5,fake_poughkeepsie,0,0.02478952040446929
6,5,fake_poughkeepsie,1,0.02291791232151051
6,5,fake_poughkeepsie,2,0.0937949141921069
6,5,fake_poughkeepsie,3,0.05487554365715172
6,5,fake_poughkeepsie,4,0.1347922968861614
6,5,fake_poughkeepsie,5,0.12620387828563717
6,5,fake_singapore,0,0.0567759260210272
6,5,fake_singapore,1,0.05338395666361796
6,5,fake_singapore,2,0.023042783275634235
6,5,fake_singapore,3,0.026109537460783375
6,5,fake_singapore,4,0.023884053994655877
6,5,fake_singapore,5,0.034033591759942014
6,5,fake_tokyo,0,0.06610150736922571
6,5,fake_tokyo,1,0.07641610984082252
6,5,fake_tokyo,2,0.12219463255411961
6,5,fake_tokyo,3,0.09351704462410387
6,5,fake_tokyo,4,0.06055198626321354
6,5,fake_tokyo,5,0.03629164494288403
6,5,fake_tokyo,6,0.048455540911802715
6,5,fake_tokyo,7,0.04486925809236146
6,5,fake_tokyo,8,0.04259853778784875
6,5,fake_tokyo,9,0.0296063455493598
6,5,fake_perth,0,0.011893763405187625
6,5,fake_perth,1,0.010887169422513733
6,5,fake_perth,2,0.012228400232872177
6,5,fake_perth,3,0.022734377689097626
6,5,fake_perth,4,0.01571849891162238
6,5,fake_lagos,0,0.009402611319729047
6,5,fake_lagos,1,0.007616127994126838
6,5,fake_lagos,2,0.007543092894876479
6,5,fake_lagos,3,0.014600379766900175
6,5,fake_lagos,4,0.008786255730442366
6,5,fake_nairobi,0,0.01116246167965885
6,5,fake_nairobi,1,0.009911009016507846
6,5,fake_nairobi,2,0.012955709054612845
6,5,fake_nairobi,3,0.013977378925850794
6,5,fake_nairobi,4,0.011376636455008981
6,5,fake_casablanca,0,0.02312573381765449
6,5,fake_casablanca,1,0.01601945782358227
6,5,fake_casablanca,2,0.014118349328141372
6,5,fake_casablanca,3,0.017450248363200672
6,5,fake_casablanca,4,0.014535064021496742
6,5,fake_oslo,0,0.012784876597270005
6,5,fake_oslo,1,0.011110144272933695
6,5,fake_oslo,2,0.011228220622925625
6,5,fake_oslo,3,0.0123760110054219
6,5,fake_oslo,4,0.010667148514403323
6,5,fake_jakarta,0,0.014948118283124881
6,5,fake_jakarta,1,0.013901229453363128
6,5,fake_jakarta,2,0.02315564720053404
6,5,fake_jakarta,3,0.024994045264120433
6,5,fake_jakarta,4,0.01433813742685785
6,5,fake_hanoi,0,0.02673657618658864
6,5,fake_hanoi,1,0.015202005914915533
6,5,fake_hanoi,2,0.009999669882864002
6,5,fake_hanoi,3,0.008630743052868355
6,5,fake_hanoi,4,0.030911079814610293
6,5,fake_hanoi,5,0.02576624275992093
6,5,fake_hanoi,6,0.030571111799264066
6,5,fake_cairo,0,0.0070432127101312525
6,5,fake_cairo,1,0.02541491200653048
6,5,fake_cairo,2,0.020559303230593372
6,5,fake_cairo,3,0.012692405234095332
6,5,fake_cairo,4,0.00997187482332198
6,5,fake_cairo,5,0.03800132619392116
6,5,fake_cairo,6,0.03671195224531853
6,5,fake_cairo,7,0.011598690136119335
6,5,fake_cairo,8,0.03441542531165821
6,5,fake_cairo,9,0.03096420422743178
6,5,fake_mumbai,0,0.026864317459423956
6,5,fake_mumbai,1,0.013096823335874351
6,5,fake_mumbai,2,0.017408751266457013
6,5,fake_mumbai,3,0.013232622881588102
6,5,fake_mumbai,4,0.035676535714037776
6,5,fake_mumbai,5,0.035337622556169124
6,5,fake_mumbai,6,0.012702438858144144
6,5,fake_mumbai,7,0.01413254908378981
6,5,fake_kolkata,0,0.012034680645881072
6,5,fake_kolkata,1,0.011694867157865085
6,5,fake_kolkata,2,0.0666010192594755
6,5,fake_kolkata,3,0.009632607705820098
6,5,fake_kolkata,4,0.0074272660996704135
6,5,fake_kolkata,5,0.010796627105892307
6,5,fake_kolkata,6,0.008240719779378066
6,5,fake_auckland,0,0.0592284956159742
6,5,fake_auckland,1,0.0071571057176455745
6,5,fake_geneva,0,0.07432099239329006
6,5,fake_geneva,1,0.02716231785761178
6,5,fake_geneva,2,0.017435983837068448
6,5,fake_montreal,0,0.011983779527674014
6,5,fake_montreal,1,0.009657992973287514
6,5,fake_montreal,2,0.015352100683229362
6,5,fake_montreal,3,0.037887799282984046
6,5,fake_paris,0,0.1856807215519383
6,5,fake_paris,1,0.019541899669430114
6,5,fake_paris,2,0.024252877830659905
6,5,fake_paris,3,0.020543299699825116
6,5,fake_paris,4,0.10150184415778479
6,5,fake_paris,5,0.017674720676232075
6,5,fake_paris,6,0.01733308990265478
6,5,fake_sydney,0,0.03210366352590494
6,5,fake_sydney,1,0.0264380927073143
6,5,fake_sydney,2,0.04812109510751915
6,5,fake_sydney,3,0.04079249271161891
6,5,fake_sydney,4,0.02224149065963558
6,5,fake_sydney,5,0.011727789407983734
6,5,fake_toronto,0,0.057653868922771453
6,5,fake_toronto,1,0.04181567555602424
6,5,fake_toronto,2,0.04047360591533208
6,5,fake_toronto,3,0.012213572984075752
6,5,fake_toronto,4,0.22421222352236572
6,5,fake_toronto,5,0.11298247078328162
6,5,fake_toronto,6,0.04193616086112642
6,5,fake_toronto,7,0.03632534727871027
6,5,fake_toronto,8,0.012779619743510249
6,5,fake_brooklyn,0,0.06529288176461745
6,5,fake_brooklyn,1,0.01342790151323104
6,5,fake_brooklyn,2,0.013744083025201385
6,5,fake_brooklyn,3,0.01153086449330009
6,5,fake_brooklyn,4,0.0101742967139161
6,5,fake_brooklyn,5,0.03828106279110295
6,5,fake_manhattan,0,0.5314083084610228
6,5,fake_manhattan,1,0.5318406958254728
6,5,fake_manhattan,2,0.029194553957973508
6,5,fake_manhattan,3,0.10815453808363416
6,5,fake_manhattan,4,0.4994363895183185
6,5,fake_manhattan,5,0.4994368926112454
6,5,fake_manhattan,6,0.018220208395773374
6,5,fake_cambridge,0,0.5119080460070881
6,5,fake_cambridge,1,0.09374441709359894
6,5,fake_cambridge,2,0.44369871253230064
6,5,fake_cambridge,3,0.06908375834344073
6,5,fake_cambridge,4,0.03933406144328535
6,5,fake_guadalupe,0,0.0184848287459157
6,5,fake_guadalupe,1,0.016030629249077933
6,5,fake_guadalupe,2,0.0130464515788624
6,5,fake_guadalupe,3,0.015277919855814831
6,5,fake_melbourne,0,0.029511888678346712
6,5,fake_melbourne,1,0.05953149141491013
6,5,fake_melbourne,2,0.04400504887247015
6,5,fake_melbourne,3,0.21268631542188166
6,5,fake_melbourne,4,0.040301382403914995
6,5,fake_melbourne,5,0.038394558679987485
6,5,fake_melbourne,6,0.04463231880688499
6,5,fake_melbourne,7,0.0380021062436623
6,5,fake_rochester,0,0.21018752438012933
6,5,fake_rochester,1,0.14236545912448684
6,5,fake_rochester,2,0.34610015960459023
6,5,fake_rochester,3,0.0450039855101405
6,5,fake_rochester,4,0.3592375350843673
6,5,fake_washington,0,0.019904755950804175
6,5,fake_washington,1,0.014502342535692832
6,5,fake_washington,2,0.026429794887162582
6,5,fake_washington,3,0.05440451552884685
6,5,fake_washington,4,0.5197556975430281
6,5,fake_washington,5,0.22444990521249453
6,5,fake_washington,6,0.016776545964702558
6,6,fake_tenerife,0,0.05084678841202088
6,6,fake_tenerife,1,0.16375150236837532
6,6,fake_athens,0,0.01374503750942795
6,6,fake_athens,1,0.025883525940888583
6,6,fake_athens,2,0.030341638119445496
6,6,fake_belem,0,0.028322005910485747
6,6,fake_belem,1,0.024582913202588274
6,6,fake_belem,2,0.028018532800994027
6,6,fake_bogota,0,0.02190803053265814
6,6,fake_bogota,1,0.0606627612323845
6,6,fake_bogota,2,0.06581913950311276
6,6,fake_burlington,0,0.04086609573816608
6,6,fake_burlington,1,0.02976091160059339
6,6,fake_burlington,2,0.026424823584661267
6,6,fake_essex,0,0.037171809692993184
6,6,fake_essex,1,0.025928954440492067
6,6,fake_essex,2,0.036526240304692974
6,6,fake_lima,0,0.01454933309253368
6,6,fake_lima,1,0.011930958504184566
6,6,fake_lima,2,0.03615353594545767
6,6,fake_london,0,0.03025570838628196
6,6,fake_london,1,0.02713388685487816
6,6,fake_london,2,0.02549056658749297
6,6,fake_manila,0,0.02378234974007076
6,6,fake_manila,1,0.020689050202808004
6,6,fake_manila,2,0.0149018658628224
6,6,fake_ourense,0,0.014772645933503224
6,6,fake_ourense,1,0.012239903055135158
6,6,fake_ourense,2,0.015036206578964985
6,6,fake_quito,0,0.06854989345143732
6,6,fake_quito,1,0.0405824520234149
6,6,fake_quito,2,0.07195620202653487
6,6,fake_rome,0,0.019684411870294623
6,6,fake_rome,1,0.018946955931685775
6,6,fake_rome,2,0.01430978374851173
6,6,fake_santiago,0,0.00981317726442188
6,6,fake_santiago,1,0.010234648735110846
6,6,fake_santiago,2,0.008126587704120024
6,6,fake_vigo,0,0.017792692912958413
6,6,fake_vigo,1,0.014240955229872794
6,6,fake_vigo,2,0.013207528856440364
6,6,fake_yorktown,0,0.04398732653564726
6,6,fake_yorktown,1,0.033307389558374575
6,6,fake_yorktown,2,0.0868276098612328
6,6,fake_yorktown,3,0.07264376022498618
6,6,fake_yorktown,4,0.027312110658472295
6,6,fake_yorktown,5,0.3553151590204761
6,6,fake_johannesburg,0,0.07457037655416383
6,6,fake_johannesburg,1,0.09555739721834816
6,6,fake_johannesburg,2,0.057327093040561064
6,6,fake_johannesburg,3,0.04725969627889267
6,6,fake_johannesburg,4,0.03310238430064585
6,6,fake_almaden,0,0.07375097631608203
6,6,fake_almaden,1,0.07109462489681896
6,6,fake_almaden,2,0.05441317497381873
6,6,fake_almaden,3,0.03166357728986708
6,6,fake_almaden,4,0.14041660460292932
6,6,fake_almaden,5,0.1277606263955957
6,6,fake_almaden,6,0.023233440124873363
6,6,fake_almaden,7,0.13358493543579297
6,6,fake_almaden,8,0.022849575349368906
6,6,fake_boeblingen,0,0.03804894549212037
6,6,fake_boeblingen,1,0.02307838371335866
6,6,fake_boeblingen,2,0.02832009683872209
6,6,fake_boeblingen,3,0.027256166725620416
6,6,fake_boeblingen,4,0.11918082454675186
6,6,fake_boeblingen,5,0.05132800910975731
6,6,fake_boeblingen,6,0.04933558754660554
6,6,fake_poughkeepsie,0,0.02812338790751721
6,6,fake_poughkeepsie,1,0.023183949253474515
6,6,fake_poughkeepsie,2,0.09767568996424242
6,6,fake_poughkeepsie,3,0.059128134315227864
6,6,fake_poughkeepsie,4,0.238230260646212
6,6,fake_poughkeepsie,5,0.2320746198458879
6,6,fake_singapore,0,0.02363214309300781
6,6,fake_singapore,1,0.01998652590935322
6,6,fake_singapore,2,0.025241660174696597
6,6,fake_singapore,3,0.07316591401403622
6,6,fake_singapore,4,0.07116141980832252
6,6,fake_singapore,5,0.03380581766685153
6,6,fake_tokyo,0,0.0671557421125292
6,6,fake_tokyo,1,0.08968078731105854
6,6,fake_tokyo,2,0.21759579640602944
6,6,fake_tokyo,3,0.19615952997706218
6,6,fake_tokyo,4,0.06274632819146915
6,6,fake_tokyo,5,0.038607122474492564
6,6,fake_tokyo,6,0.046391582646945866
6,6,fake_tokyo,7,0.04278890447148262
6,6,fake_tokyo,8,0.04966844174498824
6,6,fake_tokyo,9,0.03687706576519259
6,6,fake_perth,0,0.011893762528240778
6,6,fake_perth,1,0.010887169422513733
6,6,fake_perth,2,0.01222840071930366
6,6,fake_perth,3,0.02273437649103724
6,6,fake_perth,4,0.015718497713558398
6,6,fake_lagos,0,0.009474043712464608
6,6,fake_lagos,1,0.007687819668863307
6,6,fake_lagos,2,0.007618308454455421
6,6,fake_lagos,3,0.015006837374909723
6,6,fake_lagos,4,0.009197580940302966
6,6,fake_nairobi,0,0.015447892901472167
6,6,fake_nairobi,1,0.014207415564728524
6,6,fake_nairobi,2,0.017696242068829037
6,6,fake_nairobi,3,0.017088822866500788
6,6,fake_nairobi,4,0.014504726792299189
6,6,fake_casablanca,0,0.024164147965221164
6,6,fake_casablanca,1,0.017073343946507526
6,6,fake_casablanca,2,0.014430922375289515
6,6,fake_casablanca,3,0.019388524049134357
6,6,fake_casablanca,4,0.016485049543974863
6,6,fake_oslo,0,0.012784876597270005
6,6,fake_oslo,1,0.011110144272933695
6,6,fake_oslo,2,0.011228221312660774
6,6,fake_oslo,3,0.0123760110054219
6,6,fake_oslo,4,0.010667148514403323
6,6,fake_jakarta,0,0.017108778182001294
6,6,fake_jakarta,1,0.016066561380985937
6,6,fake_jakarta,2,0.024146555463540838
6,6,fake_jakarta,3,0.02945252506656042
6,6,fake_jakarta,4,0.018896664580878516
6,6,fake_hanoi,0,0.023344887043149246
6,6,fake_hanoi,1,0.011727664626038678
6,6,fake_hanoi,2,0.010152236137997182
6,6,fake_hanoi,3,0.008783735534481191
6,6,fake_hanoi,4,0.03710739398118682
6,6,fake_hanoi,5,0.03203049090387177
6,6,fake_hanoi,6,0.030635457298393867
6,6,fake_cairo,0,0.007043212981327775
6,6,fake_cairo,1,0.02575656718512167
6,6,fake_cairo,2,0.020904454730320526
6,6,fake_cairo,3,0.012753413889654086
6,6,fake_cairo,4,0.010070687018314926
6,6,fake_cairo,5,0.042934415791221904
6,6,fake_cairo,6,0.041658788106277586
6,6,fake_cairo,7,0.010213958702899503
6,6,fake_cairo,8,0.03520630438698851
6,6,fake_cairo,9,0.031760944122996
6,6,fake_mumbai,0,0.027523450190539447
6,6,fake_mumbai,1,0.01468862842852708
6,6,fake_mumbai,2,0.01664269261345226
6,6,fake_mumbai,3,0.012459948215507563
6,6,fake_mumbai,4,0.034818115542979866
6,6,fake_mumbai,5,0.03447857398755241
6,6,fake_mumbai,6,0.014139013702471169
6,6,fake_mumbai,7,0.01406685139402509
6,6,fake_kolkata,0,0.011639667139229346
6,6,fake_kolkata,1,0.01129957816336128
6,6,fake_kolkata,2,0.07075206778988151
6,6,fake_kolkata,3,0.009632607705820098
6,6,fake_kolkata,4,0.007408764184910493
6,6,fake_kolkata,5,0.010904259563683514
6,6,fake_kolkata,6,0.008348914355787851
6,6,fake_auckland,0,0.0592284956159742
6,6,fake_auckland,1,0.007157105596333648
6,6,fake_geneva,0,0.07432099239329006
6,6,fake_geneva,1,0.02716231841327215
6,6,fake_geneva,2,0.017435983837068448
6,6,fake_montreal,0,0.011920874980923021
6,6,fake_montreal,1,0.009992522530045097
6,6,fake_montreal,2,0.02418213158846906
6,6,fake_montreal,3,0.03664914996785822
6,6,fake_paris,0,0.09636586905541135
6,6,fake_paris,1,0.020651954627501586
6,6,fake_paris,2,0.030166667987325986
6,6,fake_paris,3,0.02650319592696004
6,6,fake_paris,4,0.03628447424564622
6,6,fake_paris,5,0.018129554210482374
6,6,fake_paris,6,0.017788245664014424
6,6,fake_sydney,0,0.043797971107886635
6,6,fake_sydney,1,0.038273939229188654
6,6,fake_sydney,2,0.06697380959051952
